artifact_id,relative_path,artifact_kind,domain_guess
e72de3b47341d8662b224644f663f0e8d0639e22161aa9b59431e44efad142d8,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/abs/matrices.npz,other,unknown
c1335abd3bc4a5d7a18236ab73ed754b0cd87340eb4effb28d0ad1a207edd659,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/abs/result.json,json_document,unknown
e642fbe0a33aeb9a80298ad4a10bcaa79b82e3acbba2681fe7e97c3496f91509,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/abs/summary.txt,text_note,unknown
0e52c2a1c530330edfa622052865bd5117558c3ab358331d7cdd3f6090dcd903,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/negative/matrices.npz,other,unknown
2c9f3c24cb57bfdbdc4775f76755001962eefff3211a600b98e0e73a8104873e,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/negative/result.json,json_document,unknown
ede688bb7ed3442a4a263997fcf0dade0e8fc34ded9b384d28a977caaa226a2d,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/negative/summary.txt,text_note,unknown
548d35d8912ec9b86ed676577483934345b584672ce5f80224b15633c6a25ab7,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/positive/matrices.npz,other,unknown
8b652ef0428d4be04d7836d9ab9f284080e17c1f7aa2bf55bb505267081626e7,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/positive/result.json,json_document,unknown
d9fd13c9f2e5ba9264040113f4d44458618c2439e0e7496b898e9790ad74f2a3,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.035/positive/summary.txt,text_note,unknown
214d6b6049fc67fcb1826d2eff6a1f64787d2cf7d2c5a830e3dd1b9a36588a36,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/abs/matrices.npz,other,unknown
fb2c977e5c16b1eae81901e6fec39af264e1a2446b28f495e5d99491a0d0f572,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/abs/result.json,json_document,unknown
22ac1a1e3ca8d2c0736b78ca5397f2a80d940bb3670b8eea3090a11262dff438,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/abs/summary.txt,text_note,unknown
48270d26ee1db0fe26e8be322befe9e46f1f5353290e173e08cd44f7632a52b7,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/negative/matrices.npz,other,unknown
24f78290910b693f3a476d9d83ffffc3cf64927c0e2b0c9b1c9fbc7a2134a9ea,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/negative/result.json,json_document,unknown
6f73d2aa53fb9048573680aa311404ce794864d61943dd43c8d19d8531a77c40,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/negative/summary.txt,text_note,unknown
f807e46072bbc7fd2f2a0d0dfddefbee28d180c99b36c6dc0c19a0672cbb13f7,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/positive/matrices.npz,other,unknown
c082f9dd4e924033836c32707927d5c249dd4f3c755d8ad0cd04273b986bbf71,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/positive/result.json,json_document,unknown
7e28ffb727de765fda96273b01dd59d831748f76fe102ea24893e3cbee324961,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/k0/theta_0.04/positive/summary.txt,text_note,unknown
d6faf8e2ce9d6968868358956d1b639851e8d3286245c77913624744d71ddc02,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/abs/matrices.npz,other,unknown
85d9f9058f38dbeaf8653e20108aff2940c895ed71936881e9d2d9919bf3fc39,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/abs/result.json,json_document,unknown
b53e5fbcb6c1217068627d933ca52e95d05b28a1545bc1956f9e70a29f0fe407,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/abs/summary.txt,text_note,unknown
7208eb57e91d86c6f028af94b4d51210a1b57be5fc63df37339d047c7d89ff0e,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/negative/matrices.npz,other,unknown
861a3bb0a38f649fa13e2604ea6c549afa2fde39e7497ca765f689d94bbef81e,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/negative/result.json,json_document,unknown
f5b285877ab88a3e62a2bfbf60863474bf38aeff37a960f2d1f42f1048d1fcf9,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/negative/summary.txt,text_note,unknown
d5fb05b54bec9a9d2f36f93b13cdbcef0c34a981c6303d7d8bf4ab5901e52a81,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/positive/matrices.npz,other,unknown
ce5b38b18cd016ea3e54ad5f08841104fd6edb3e63cbc0828f26f11b13aadf11,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/positive/result.json,json_document,unknown
f302b101cb1abb596aaa3d585144066d43c6d174d027a41b8c0a654f3bd2a05b,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.026/positive/summary.txt,text_note,unknown
7c1738ab7a6e38c89562c4039bbb97984fa9c4f2990da83907124757b2be8e5c,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/abs/matrices.npz,other,unknown
6476f86b0b17521ae7f7cca9a8077680e8b43a608feb40ea063b42d5b8b42b05,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/abs/result.json,json_document,unknown
e801b7db9cb38d4cd39b7f3cb74462c02202db4bcb2e3780cf398e4433c90e7c,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/abs/summary.txt,text_note,unknown
9a1de1abc6312e7a43dda657eced182b64b05a7c1e7586cb4a07e216594e35f9,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/negative/matrices.npz,other,unknown
6c96bb147dbf990b02462e0a75c19c8a6a8bcd9881508113a2067792cc17e980,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/negative/result.json,json_document,unknown
bf693a3a4eec99930bcd534e2296ba7655735819cb58325bb9fd19b577dbcd59,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/negative/summary.txt,text_note,unknown
32bed9207f83f17381c5aa9347a3877cee459291e860ee7facb89627e37adb8d,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/positive/matrices.npz,other,unknown
24ec8474d263d6f8220e80afcfbf0f85e82d0097ca79153ee837022a1dafa051,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/positive/result.json,json_document,unknown
a2b82b6b0bc85354022e284044920be5d4b84cc68d8a5a8e47b6ecfcde10778a,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.03/positive/summary.txt,text_note,unknown
0848c38d9709425b0895411e2f3b392cc60a16a64c81eb51c10befa691acdaa5,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/abs/matrices.npz,other,unknown
3f8dc92d122b3e971c29560b323e707f639bf1102f2acbe5d73a09c141b453b5,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/abs/result.json,json_document,unknown
1ff13e0b0fcfa3beaf7e53d85f1f313a5673d21174c62b7218ea181f6da41f00,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/abs/summary.txt,text_note,unknown
886d746bcdf3651183f1994f818f13752fea898ab795900749ce806577aceb5d,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/negative/matrices.npz,other,unknown
e47cfad37c21921a420211dee2fdb378dc3036148822d0bdf8c5c9ebcbb5f3dc,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/negative/result.json,json_document,unknown
3c2648af28c2c09aa94eab705e9032f0651f0f8997f547d0497244dd7e8ca185,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/negative/summary.txt,text_note,unknown
00ea48a41386163ad6b6128d5822345f29478adef5c95d14f80e29f693dce73a,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/positive/matrices.npz,other,unknown
9dbbbb2cac99300fd6e48f09e676fb3d9de07478ba6c42919f4ea97053f8fbf3,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/positive/result.json,json_document,unknown
b7d06b29f618c34acb5c21cab02c34a589bb93a4115b8cd3b204837aef436f1f,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.035/positive/summary.txt,text_note,unknown
e2ab7ddba7058cfe0f35aa030dd54780aebef66cc0304a0f7c6923f4ee02d409,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/abs/matrices.npz,other,unknown
a11d68bd2274692d16b64be5448600842b09a55f54107a1ecebdc9a9aca027b4,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/abs/result.json,json_document,unknown
6d328992006914ce50661acd75fb3a7afc63e77b165b42c24b5745c9f184f96b,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/abs/summary.txt,text_note,unknown
2f7cc4b3357310eebb3cca110632e37b2c7d6eb298628f044f027fd9dc753a17,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/negative/matrices.npz,other,unknown
f80a66cfdbe4d8e6df4185a7788eff1667d1259e8b385f6718f9d31f61c77993,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/negative/result.json,json_document,unknown
abc8b733b2067eef12ca7fc91ad42f0e3d582efa4881e4b070c5082897dd2b55,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/negative/summary.txt,text_note,unknown
9665d56c38b10605adf4ea5190fab151f5b5ed9b66b415ce9ac82a1650732f20,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/positive/matrices.npz,other,unknown
01bc7c63ff097c96e2021929701c3086dd279debfd9e41a3acd078ca7cd4bef8,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/positive/result.json,json_document,unknown
2ecf46abbfdef805bc0b9b53097856b964d0f3d405298c11295757d6ba9d6a5e,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_0p5/theta_0.04/positive/summary.txt,text_note,unknown
5a2b5a5bc3ff1d25ae8525d00ab38c38ede81bc8403f3ba773cbd02d697f88f4,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/abs/matrices.npz,other,unknown
90ad2d2b4345c38a67f6c700b812c98b7bef5959931443b8e63704e4dca967e9,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/abs/result.json,json_document,unknown
5d9012ce761e94b9f3c15ff0793d7d5b956e06bc05c59dc85c5b850f3117f9d4,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/abs/summary.txt,text_note,unknown
64d979794dbbff9a166ac6d3f362c8dfb4635c1c379cc22dc43da495e8e37453,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/negative/matrices.npz,other,unknown
bc1c08eccb8ebf3f6531c4bffcc8fe65307af0ebb2c84a326dc0d6188218589d,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/negative/result.json,json_document,unknown
3bddbe3b234f50fceceab49a0b127d7a9e13b7bd06f4ab68a3ccb7d9ec247ccb,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/negative/summary.txt,text_note,unknown
0215904bfe227103136747f37cae44dce0d7c8fb0d1d86bc59a3735cab2ca96b,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/positive/matrices.npz,other,unknown
9025639627c07439d3c77d68bba3020de0ea4262dc62801e8ec8d8558a76290c,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/positive/result.json,json_document,unknown
3e876c129fae6f484486cd078389eeb469b18ca9ce6cbab76e6ad61ea10ea475,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.026/positive/summary.txt,text_note,unknown
32884c0f4a18027f57d85ffe6b4fac32f1da034fa6fadf18138d8e334fc47370,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/abs/matrices.npz,other,unknown
761b4a4dc8fbc9e34577e5f987fb605d22a1db3ad0d0042141c4149dbcaa9f95,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/abs/result.json,json_document,unknown
1fb9e9b8ca0ca731c6c66e0bde63a3dd944b7c4e552c63f77203cd18215e525a,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/abs/summary.txt,text_note,unknown
117c3482dfcd1d9d3ad87d02def1406f90b23fbef02d261ac3cfd6ba2e10a7e7,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/negative/matrices.npz,other,unknown
aaec1b271632f6af890a62f2dfa2b0c96a5d3013b7c98f7bbc56b1714d793874,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/negative/result.json,json_document,unknown
7361422b0fc0bf3a9f88805d8871b270b06581dd74314cfd8f1f8ccb6f822046,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/negative/summary.txt,text_note,unknown
554fc2a736df1ac8158d3f63a43c206cc3fa99ca7f9bd8fd5b8ea575e00536b7,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/positive/matrices.npz,other,unknown
7d2f63b0780f777b6cb2caf2e92034fcf1198c9f050edd4083eaebb209cca612,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/positive/result.json,json_document,unknown
8e4d6b2cff49aea27f6faeda1dedfe88e310d584a0ba37e3deadd371ce50aad1,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.03/positive/summary.txt,text_note,unknown
e134044e8b4314057824ad659b76d554ca25f2bba60389bfaffa8f72e42aa050,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/abs/matrices.npz,other,unknown
194480f9be838d290110dbaf608977a6b7ad6348a2e7b16e1899e95e99d3b55e,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/abs/result.json,json_document,unknown
d3a0709fd7692eb6fa92de955c8faeefdac87dac7bdafcfeb4ef28ea6b2eced9,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/abs/summary.txt,text_note,unknown
ac1037f5ae53c0ea99b2f3d401e95f917d440d64b74fbe79ff9c149036791cc6,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/negative/matrices.npz,other,unknown
d8207538ab900b6562f708a003ed8a2b777804ce7e56e47e7e5032314fdcfc1e,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/negative/result.json,json_document,unknown
8333fa442031c58532a2e8524b5a1fe710dbade674b4d799cedb5f0728ddcad1,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/negative/summary.txt,text_note,unknown
b73a28d6c45ce417f36fc2032570af65d08cc369f6ce58d37cf0da2953e07c93,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/positive/matrices.npz,other,unknown
fa2c80fc5c00dd4dff4711d4b26c6b01e1041825f60ee95a3ce6741d9535b4d7,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/positive/result.json,json_document,unknown
e7c69745f6b475bf452aa464b5e258540b276a868dbff6dd5b804e78a75dc73b,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.035/positive/summary.txt,text_note,unknown
9efaf975f1f4585a27ae13db3051501a57d47e9cb15872259b99424297fd13dd,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/abs/matrices.npz,other,unknown
44b287eab98c0892c2adf91ab6acf5bd27ea02748da2576b0dd022a04ddbb792,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/abs/result.json,json_document,unknown
6c5849ed7a86ede23facab4676bc6b9fe3e76bbe3e99938329982b6da120de2c,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/abs/summary.txt,text_note,unknown
84aa9ce02ba4ec74bc31230cedcebc7da4858d9ddcbebdfa6691bc5434503303,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/negative/matrices.npz,other,unknown
4036a95c3fefe48f616d63d65a22aada412d33cb6fea2ced71cfe9d82c4313b0,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/negative/result.json,json_document,unknown
4db92a48e9056e263e9f78158c39dce65f65bc6d4aea9efd6fe106e961a7dc24,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/negative/summary.txt,text_note,unknown
37c1c27ccf496729360d7a2f8dc0cc5d0f3c78506d3185c71772f38890d41be3,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/positive/matrices.npz,other,unknown
bcfcfb91c5710a2f46a0eb6e0d76da8056756bccf83a2247bed9e8971bd62a88,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/positive/result.json,json_document,unknown
7368f7c10d5f8b95faec6aca62a29d32e386150e6387d2d76d8509bb40b6d7e6,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/n1a_alpha_2p0/theta_0.04/positive/summary.txt,text_note,unknown
660b68aabd8c9c330d28f97f6554b661e52505363c062b1d3830ff031793c296,numerics/debroglie-phase-bridge/results/a1_sign_scan_asym_p2/summary.txt,text_note,unknown
36acdd267220a3932546cac48bc77a9f29df6897d226509433bd4e895321452f,numerics/debroglie-phase-bridge/results/k0/.gitkeep,other,unknown
8a73a28a33c5f565cd375ff637b26bb20f91aebedda40ba06d36dafb5a32e0a6,numerics/debroglie-phase-bridge/results/k0/smoke_test/matrices.npz,other,unknown
264fadbdb2eec02be69791eadee3015b94a310b46c9487cc5282943d8c2d0336,numerics/debroglie-phase-bridge/results/k0/smoke_test/result.json,json_document,unknown
565fddbb132619a4a45351b847931359346fa7099dc72e7d061c983203e8b380,numerics/debroglie-phase-bridge/results/k0/smoke_test/summary.txt,text_note,unknown
6d02d0533fc5c20c7075fed7c7265712f35211f7b56d037542b8ef137fe8b9c0,numerics/debroglie-phase-bridge/results/k0/t1_smoke_test/matrices.npz,other,unknown
c8b1ca036e27e376136a872de50653392f35e38333a5e57435f685b6fea8e9d6,numerics/debroglie-phase-bridge/results/k0/t1_smoke_test/result.json,json_document,unknown
ae028141b0a008254700ad6fa314d9a0376dc8ec763f84533e4847ae1250ffbd,numerics/debroglie-phase-bridge/results/k0/t1_smoke_test/summary.txt,text_note,unknown
c396f3741601ffbedb90f58c805b412a67a452d180835f03e90b79e31732776f,numerics/debroglie-phase-bridge/results/m1/.gitkeep,other,unknown
98f532a08eedb26c77b07f19e292d338f21117c4a7c33b0cf85259cdda5348bf,numerics/debroglie-phase-bridge/results/m2/comparisons/README.md,markdown_note,unknown
df3247e7475226e435cc8d937837c199a033bdff378fa2e4cc32fe38b4a890ad,numerics/debroglie-phase-bridge/results/m2/comparisons/m2_summary.txt,text_note,unknown
db6a6589b24f3c14df836e0924398662d221d45670afd63c9baa2592f71353f2,numerics/debroglie-phase-bridge/results/m2/comparisons/m2_weighted_measures.csv,table_csv,unknown
5d6adcda593deffc00ab0a84c33b8bfd13485dfce6216e47dcd5e7db13629666,numerics/debroglie-phase-bridge/results/m2/comparisons/m2_weighted_measures.json,json_document,unknown
e14b0cdfcd34d9c7533b90755b85c4a68b4e182c107f01b742cec0a7a51a9af0,numerics/debroglie-phase-bridge/results/m2/k0/abs/summary.txt,text_note,unknown
5f4a7cfaf945aba0c5c6bed53789c67dfcb68fe258a0ef218b624b57ebb3b585,numerics/debroglie-phase-bridge/results/m2/k0/abs/weighted_measures.json,json_document,unknown
05e9050fd87c480ccfa7e9732e170c463d2a431ac6055eb6e78d953c7de45d4b,numerics/debroglie-phase-bridge/results/m2/k0/negative/summary.txt,text_note,unknown
5900ed7019153d4cee432aa647ae0154bc2fbc27fee766769d07aca9cc621dd8,numerics/debroglie-phase-bridge/results/m2/k0/negative/weighted_measures.json,json_document,unknown
35fd045501f3e30037517ca93518508e944b4f9fea372cf469be539d6666c6ca,numerics/debroglie-phase-bridge/results/m2/k0/positive/summary.txt,text_note,unknown
05d8fb8578676ef54d7d84a46256fd7b0d5af5f13957181eaebcd8fe05a938be,numerics/debroglie-phase-bridge/results/m2/k0/positive/weighted_measures.json,json_document,unknown
b6bff14873a53fc7b5f92d8a5bb5f431a88a23bbae1e153f6eb8bafa093a4204,numerics/debroglie-phase-bridge/results/m2/n0/abs/summary.txt,text_note,unknown
e549743fcaf70625f914913430a0fe59e2773199e524c8ddb8e6470c4ad5115f,numerics/debroglie-phase-bridge/results/m2/n0/abs/weighted_measures.json,json_document,unknown
d050576c0c5a535b26a42963ebd246a308be1fa5083d8b275369c17665e61f59,numerics/debroglie-phase-bridge/results/m2/n0/negative/summary.txt,text_note,unknown
b4646266d734b68e06d1c290410c0eaa04ea0560795536748e25e1a276d30d1b,numerics/debroglie-phase-bridge/results/m2/n0/negative/weighted_measures.json,json_document,unknown
10b68e8681811beed516d651691a4b35144dc6713f3426b122bdfb9d568daf6d,numerics/debroglie-phase-bridge/results/m2/n0/positive/summary.txt,text_note,unknown
a08f11ea2969dfa6a95bd4c1c5f9f4ae80cf120e6055878c6aa05e6976235f7a,numerics/debroglie-phase-bridge/results/m2/n0/positive/weighted_measures.json,json_document,unknown
a43ba10dd58060041a282700b3d4c1cf6ddf3d4a0b4dad6b7518c40bcf43b945,numerics/debroglie-phase-bridge/results/m2/n1a_alpha_0p5/abs/summary.txt,text_note,unknown
0f4907f98da05faaa90154601a55807c7beb0b5993a2f2e0d4413f5d475ec8b0,numerics/debroglie-phase-bridge/results/m2/n1a_alpha_0p5/abs/weighted_measures.json,json_document,unknown
